date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick
2020-04-15,68.66239166259766,69.1210568119712,67.74506136385055,68.17234288135833,131154400,0.09636505182650112,0.11852590056128776,-0.00916934464905273,66.5689453125,63.439389038085935,66.74358830821113,65.0711423177628,64.78325953274432,64.3405155247836,64.10084349211864,0.03144779206385523,0.0823305946621914,0.028748879151144848,0.05987861922712683,0.23967203266495574,-1.2520548698783773,3.937778211278681,0.664036008762588,0.18422229514564492,-0.3273953972105923,57.92293236071988,0.04560099023302891,0.4900487812393237,0.4586651493735445,0.42728151750777954
2020-04-16,69.20796966552734,69.57249130619873,68.16027936470277,69.37453866907585,157125200,0.07749848434168172,0.1900296352075186,0.007914403726625385,67.56449432373047,64.54453506469727,67.56504876064987,65.89850778731572,65.58775228415942,65.08935462335955,64.47914913459337,0.024324541436250183,0.07225142448009893,0.024316135857424467,0.05519654592954038,0.6102054887661836,-0.8796027981494652,4.285440036806318,0.6540763358045145,0.18271895266137675,0.19801699371122883,58.72650953684609,0.04346749763854653,0.1665690035485028,0.19795263712288147,1.04769030082457
2020-04-17,68.26889038085938,69.27072055777202,66.83495334748415,68.72514642195532,215250000,0.0552626805847205,0.15461532123978294,-0.013661846664123659,68.27952423095704,65.45872840881347,67.79966263405305,66.37258430602446,66.07523193810486,65.57851397066722,64.75987070839085,-0.0001557399559741028,0.042930286615032065,0.006920797664421578,0.03319940586526269,0.8186432622763675,-0.5399535860642988,4.466762675617386,0.6562573424011453,0.1830674860033162,0.36992665721348317,56.71862867127348,0.043466390592288344,0.45625604109594065,0.5455741358167074,1.43393703337523
2020-04-20,66.85186004638672,67.9985265094596,66.83255101061553,67.09809629652644,130015200,0.013467550824563634,0.14713563247282524,-0.020975050564919013,68.45719757080079,66.31619377136231,67.48372843816428,66.46843945409692,66.21643704870156,65.77441336693175,64.91483288157573,-0.023450237248665823,0.00807745807715115,-0.00936327032310527,0.009596152043303184,0.8595804853560196,-0.2600467717802351,4.264276418049219,0.6079356721762327,0.1721962588618255,-0.39598048780487805,53.73319135086647,0.04275184890916738,0.24623625013971662,0.9004302129331592,0.0193090357711867
2020-04-21,64.78544616699219,66.92911009651182,64.07571939662287,66.69494844279068,180991600,-0.0650759505684374,0.022478478609616825,-0.031398145395838774,67.55531158447266,66.45862007141113,66.58430101444026,66.13184079667597,65.95625688839077,65.62226456694106,64.90524868049548,-0.04100144537142684,-0.02517617583123282,-0.02701620081673529,-0.017751321506612974,0.71701588644558,-0.0646342401350721,3.757898518954737,0.6156039517283349,0.17371328037415676,0.3920803106098363,49.6306318717645,0.04411034656584847,1.9095022757984879,0.23416165372114506,0.7097267703693149
2020-04-22,66.65151977539062,67.08604320648949,65.7100474299754,66.05041994300701,116862400,-0.029286365337932274,0.06425650437496921,0.02839686675185498,67.15313720703125,66.86104125976563,66.60670726809039,66.2357765924189,66.08266832239075,65.78061152208714,65.03460209493215,-0.007469754243858369,-0.0031336856325790536,0.0006727927132002883,0.0086081792312726,0.7460094271549877,0.09749449332293986,3.71566383002333,0.5304702859643783,0.14779111920792168,-0.354321416021517,53.11215039609354,0.042278327903401476,0.6010998323836105,0.43452343109886726,0.3403725130316104
2020-04-23,66.3932113647461,68.0154433517939,66.35458591659604,66.59598944224571,124814400,-0.04067101396536543,0.0336755284373611,-0.0038830359232519727,66.590185546875,67.07733993530273,66.53554196697563,66.26726354688435,66.13913069372808,65.87485765172698,65.13523981862207,-0.0029580062063388514,-0.010199101085649667,-0.0021391664969104725,0.003841608868350467,0.7396178331049157,0.22591916127933503,3.6057805279720467,0.5300460261012993,0.1477388915854398,0.06804583852462387,52.570475667996504,0.041198004989906355,0.20277807749961596,1.4194539095481957,0.038625448150057196
2020-04-24,68.3099594116211,68.3196176159111,66.8687799957314,66.91706365013007,126161200,0.000601577534549147,0.05589750290640838,0.028460761791475525,66.59839935302735,67.43896179199218,67.12701444852412,66.67580271983171,66.53382682425408,66.2494886917107,65.37040423291829,0.02569971763917394,0.012915347396886125,0.01762248735200498,0.026695181566191665,0.8790844587924056,0.35655222078194915,3.7012250064327414,0.509802440333783,0.14144484911061295,0.010790421618018353,56.14467057557998,0.03919621746892036,1.392895761491019,0.009658204290005301,0.04828365439867355
2020-04-27,68.35820770263672,68.68892919972843,67.58088841807292,68.02747883849749,117087600,0.022532621458920987,0.03630363150819327,0.0007060648289769045,66.89966888427735,67.67843322753906,67.53741219989499,67.01228371639272,66.86553243850547,66.57390700108394,65.59172300845299,0.02180188396570907,0.010044181620047488,0.012153197405792926,0.022323538147311188,0.9821839926309508,0.4816785751517495,3.6386199887419144,0.4793705015015258,0.13497867088502818,-0.07192068559905895,56.23407667471912,0.03752860776214702,0.33072886413923186,0.33072149709171583,0.4465904204245703
2020-04-28,67.25019073486328,69.00036629064134,67.1584635837108,68.81931364694016,112004800,0.038044726303465115,-0.02950702099328628,-0.016341784709319202,67.39261779785156,67.47396469116211,67.4416717115511,67.05986512008683,66.93547031057052,66.6779506524346,65.71457246966857,-0.002113392648071553,-0.0033164489047453074,-0.0028392086350821823,0.004701848255230047,0.9633781827660357,0.5780184966746068,3.5911388624521026,0.47896807868606595,0.13302080923424023,-0.04341023302211333,53.534902295352296,0.03737849349987028,1.5691229120768782,0.1810526437011788,0.09172715115248309
2020-04-29,69.45903778076172,69.92736120107678,68.53204914375017,68.73482721743544,137280800,0.0421223404182256,0.01160236482991639,0.03231733968191244,67.95412139892578,67.55362930297852,68.11412706795464,67.5396996522218,67.3943007596962,67.10581021063877,65.99194027049029,0.022146064886944886,0.02820586395495387,0.01974495997673605,0.030636671021005677,1.1138699401484757,0.6851887853693807,3.6062595354424705,0.4882211325760493,0.13687502966939188,0.22566889990428973,57.875685868928265,0.03635792529160835,0.724210563326281,0.468323420315059,0.20277807368526624
2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000,0.06824697082641795,0.024800283357477415,0.020876578303852814,68.86034851074218,67.72526702880859,69.05086701991247,68.21662910654307,68.0361273349929,67.69327739728328,66.3573037262931,0.029973685258998618,0.04723613557195323,0.027131880956330186,0.04245126379128482,1.3359736709901853,0.8153457624935416,3.3602317525497325,0.435188554061772,0.12747144981905612,0.33350038752687916,60.511189559285704,0.0347166306002772,0.9269885764825148,0.17622721104068262,0.38865610742286094
2020-05-01,69.78251647949219,72.17965163700352,69.00519685948858,69.1017567929507,240616800,0.021556989354916567,0.022171535089974048,-0.016230274513425805,69.15485992431641,67.87662963867187,69.29475017310571,68.5298065811329,68.35365263399277,68.01469879454619,66.61102318949303,0.009076101894540564,0.028078689984548964,0.007039008080236719,0.020903986699151715,1.4036756050531665,0.9330117310054666,3.01791808221516,0.44403468970093757,0.12743044617785157,0.31438622558231,57.492628318180095,0.036013688505671784,0.6807596865414922,2.397135157511329,0.09655993346211744
2020-05-04,70.76985931396484,70.89780288941466,69.11866006272429,69.80666159250394,133568000,0.0352796202881589,0.05860718407624743,0.014049695996069441,69.63719024658204,68.26842956542968,69.78645322005876,68.9778171276993,68.79296293944223,68.43856964368753,66.91908512463908,0.016265289615679187,0.03664109112306068,0.014091647426257542,0.028736898224064757,1.5194845190484472,1.0503062886140628,2.424364217115177,0.4361157921974565,0.1273827340828264,-0.4448932909090304,59.37957574189906,0.03477043022864043,0.9631977214609009,0.1279435754498195,0.6880015297796547
2020-05-05,71.83203125,72.66245995311394,71.0836788601292,71.2285224464027,147751200,0.06813126423984173,0.10876802584402068,0.014897300108809951,70.55355834960938,68.97308807373047,70.4683125633725,69.54865995215944,69.3455208140891,68.9606406600433,67.283007059851,0.01812060128924317,0.04145012578258635,0.01935222566030787,0.03585682833902245,1.6776336001922942,1.1757717509297092,2.441319902988955,0.33901271056553567,0.09722437053726875,0.10618711068519415,61.36645569197119,0.033691376924671036,0.6035088035972933,0.8304287031139381,0.14484358627350957
2020-05-06,72.57313537597656,73.20319497472518,72.14826285856589,72.53209353947886,142333600,0.0448335838605205,0.08884441976028801,0.010264322945618527,71.17637786865234,69.56524963378907,71.16992016757386,70.15355503692287,69.93235982534136,69.51640907787919,67.67486841660104,0.01962389136887208,0.04323833750359338,0.01971640835199399,0.03776185384320837,1.8415406612781453,1.3089255329993965,2.361920713894017,0.33250759364843474,0.097068078298708,-0.036667045682200916,62.736029346649225,0.03231491345743903,0.04104183649769766,0.6300595987486162,0.383830680912979
2020-05-07,73.32388305664062,73.6690955962119,72.8966015934725,73.1983559121912,115215200,0.03383233313927536,0.10438825821843922,0.01029156476377855,71.65628509521484,70.25831680297851,71.88790779726278,70.78762064086642,70.54900041285032,70.10217430538094,68.09331394549287,0.023272179951973886,0.04363278816170204,0.019975198936482575,0.039332699649205355,2.008860359888075,1.4489124983771322,2.429164563316648,0.3259980389767149,0.09428377400083308,-0.19052704350905192,64.12352015824973,0.030767104367972396,0.12552714444942126,0.3452125395712784,0.3017543187187073
2020-05-08,75.06913757324219,75.12239040799929,73.65552559886389,73.98230402182824,133838400,0.0757585332323698,0.09894864848172058,0.02352314124720905,72.71360931396484,70.93423461914062,72.94831772258925,71.64392402734158,71.37084353292157,70.86632250043651,68.61004162162244,0.03239459960110884,0.0582920641394475,0.02907290965527229,0.05181799537810827,2.256280878814067,1.6103861744645194,2.6349564467478537,0.3314856445106493,0.09690750205339176,0.16163839493400167,67.18262448269054,0.029616540043962608,1.086833551413946,0.053252834757103074,0.32677842296435244
2020-05-11,76.2503662109375,76.74415709638575,74.36957888241814,74.57775171164975,145946400,0.07744125748023345,0.11545297592693271,0.015612695024484525,73.80971069335938,71.7234504699707,74.04900055203868,72.56521246406076,72.25802947437901,71.69463691743667,69.17599159120134,0.03306686199757326,0.06311625711401234,0.0297284992705849,0.055251115559054556,2.5186453262353297,1.7920380048186817,2.9570107584715237,0.329923778653598,0.0962134249646566,0.09046730983036255,69.10289382970784,0.029299459994433046,1.6726144992877465,0.4937908854482487,0.2081728292316143
2020-05-12,75.37897491455078,77.3832066763356,75.25794640867731,76.93297679324957,162301200,0.049378301056338,0.12087377137316335,-0.011493829400729346,74.51909942626953,72.53632888793945,74.49232533954272,73.12796495415877,72.82547409986478,72.26145814776191,69.63547183737538,0.011538994632269041,0.0391892734329429,0.011902562726651853,0.03506329133105836,2.625986310386537,1.9588276659322528,3.214757886204515,0.29603483679647813,0.08343648409635687,0.11206031803456606,66.03327078898107,0.029535035190655663,1.5540018786987844,0.4502298830860383,0.12102850587346836
2020-05-13,74.46884155273438,76.47791927324582,73.39410778103768,75.55809815483286,200622400,0.026121321160189837,0.07212601746349323,-0.012147585131935887,74.89824066162109,73.03730926513671,74.48449741060661,73.3961402738739,73.1242681822047,72.60105559468076,69.99349922369827,-0.005733100071424551,0.019600014047628435,-0.00021018948125443298,0.01838751216189107,2.6075563709824934,2.088573406942301,3.346597122160059,0.29800202846664553,0.08381607138017226,0.2361116245597692,62.890929689165375,0.030718485382629807,1.0892566020984873,0.9198211184129548,1.0747337716966996
2020-05-14,74.92633819580078,74.98685245577319,72.98745894244641,73.70879158063562,158929200,0.02185447731842438,0.05642619841492147,0.006124669804662932,75.21873168945312,73.43750839233398,74.631777672338,73.70217985825929,73.4519172755858,72.95879137946845,70.35889470311328,-0.0038872430721048597,0.020273424794218866,0.003946851229458996,0.02007328024785345,2.599896676355172,2.190838060824875,3.4899995339163894,0.29776254165918564,0.08366604816455872,-0.2078192664428299,63.822878556849275,0.030256196139386703,1.217546615165162,0.06051425997240756,0.7213326381892102
2020-05-15,74.48336029052734,74.52935171327063,72.6679327201148,72.70182424718615,166348400,-0.007803170539202209,0.06736420593855552,-0.00592972488059614,75.10157623291016,73.9075927734375,74.58230521173445,73.8584159447129,73.63945236921153,73.19334044270828,70.66441067255136,-0.008231730589322979,0.007790370318985352,-0.0013266541028224877,0.011459997245561454,2.528929770156921,2.2584564026912846,3.549415092584697,0.29291562716394703,0.08275580462033943,0.04668242210997109,62.19418043010622,0.03042791144403665,1.781536043341191,0.045991422743284716,0.03389152707134713
2020-05-18,76.23825073242188,76.61102048338427,75.11511038710799,75.80497413426188,135178400,-0.00015889075840125333,0.07727006202169973,0.02328756622572351,75.09915313720703,74.45443191528321,75.1342870519636,74.3343829022547,74.11196116252249,73.66178817958729,71.07728771402324,0.01516791531768281,0.023958531026982463,0.014693207638940747,0.028690234835866454,2.584500465564048,2.3236652152658372,3.6071636647863077,0.28415371312811355,0.08337194487881605,-0.18737781667872966,65.90606116326461,0.029597544607140137,0.433276598159992,0.37276975096239084,0.6898637471538933
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,76.25521336264156,101729600,0.005555323326052353,0.05520793681004954,-0.005794976588732867,75.18290405273437,74.85100173950195,75.35543453203823,74.62705222024127,74.41846449518886,73.99039453537193,71.42695006796133,0.008177729328224411,0.012648164095122854,0.005869450065492252,0.01853390830292947,2.563444467410605,2.371621065694791,3.3841318461561274,0.25143009003245265,0.07745075475579352,-0.24744189900161562,64.20199899570676,0.028900012240876023,0.45748387045405536,0.8447765323525402,0.03146859065951446
2020-05-20,77.27185821533203,77.34204942619355,76.6158784313997,76.65460843756124,111504800,0.0376401271209883,0.0647446581302158,0.019261491726859706,75.7435073852539,75.3208740234375,75.9942424264695,75.15601341925942,74.9372633533967,74.49523510151964,71.85990622702583,0.020177978058297196,0.025902304204375653,0.016812007700435054,0.031153991451831002,2.6353288744938084,2.4243626274545944,3.3482871765024322,0.2434941335036056,0.0745871465767618,0.09609002689482704,67.2532730406911,0.027751314514194405,0.6172497777707946,0.07019121086152325,0.03873000616154343
2020-05-21,76.69574737548828,77.67365953830173,76.45852890117943,77.1338698714014,102688800,0.02361531635329084,0.04598589406732567,-0.00748356807043635,76.0973892211914,75.65806045532227,76.22807740947576,75.4639602105052,75.25698772104971,74.83377545136098,72.2181166824675,0.007863057595282727,0.013715484033307815,0.0061351405139123604,0.01911795433231435,2.615658768893482,2.462621855742372,3.155505169525139,0.24602776325519435,0.07486099289714865,-0.07906386092796003,64.92419348095258,0.027094325824761633,0.43812249591312025,0.539789666900333,0.2372184743088468
