date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick,label,future_returns,exit_price,exit_date,exit_reason,holding_days
2022-11-17,148.2046356201172,148.9519465811487,143.71089713297823,143.98622301357588,80389400,0.0262135779745171,0.0870534642548122,0.0128880428822768,147.01090393066406,142.19366149902345,146.19640987071196,144.79647589595825,144.5841427055673,144.26215956195472,143.84337306242438,0.0081200214238267,0.0422731509810303,0.0137364915539389,0.0250407330070953,0.4187864995303414,-0.5575380773258777,5.571231062271995,0.5273364667778908,0.1452560238811283,0.2518145139313872,55.44538599287803,0.0354135883785262,4.218412606541307,0.7473109610315021,0.2753258805976486,0.0,-0.017316639518471566,145.6382293701172,2022-11-25,TIME,5.0
2022-11-18,148.76512145996094,150.15159363499748,147.4671586821555,149.76810292744864,74829600,0.0106211158297873,0.093293742364751,0.0037747042719524,147.32359313964844,143.4631149291992,147.0526470671283,145.5902050087588,145.3443206609116,144.95492293087875,144.2079470177975,0.0097847757415614,0.0369572801578882,0.0116453149738331,0.0235358408467165,0.7469759130812861,-0.2966352792444449,5.6688577253066486,0.5196495292411139,0.1428309987709034,-0.0691608595163043,56.06568166386113,0.0340490661473707,1.0029814674877002,0.3834907075488445,1.2979627778054237,-1.0,-0.03404906614737066,143.6998079989491,2022-11-28,STOP LOSS HIT,5.0
2022-11-21,145.5398406982422,147.86045501907074,145.25468713947097,147.65396813268248,58724100,-0.0018211499323792,0.0654329681170986,-0.0219188277709078,147.2704864501953,144.35693969726563,146.5483782774996,145.5801321466555,145.37986975860804,145.0449102797039,144.30660580894153,-0.0117514771198803,0.008194278733376,-0.0068819429536619,0.0011003651323925,0.7383044707623867,-0.0896473292430786,5.648481342230544,0.5234913495730524,0.1437539795189,-0.2152290002886558,51.61270659713022,0.0340405118041339,2.114127434440292,0.2064868863882623,0.2851535587712135,-1.0,-0.034040511804133866,140.5855900329819,2022-11-29,STOP LOSS HIT,5.0
2022-11-22,147.67364501953125,147.9096450709946,144.47788413446048,145.65786938764137,51804100,0.0009328859893349,0.0765593270961917,0.0145548693672275,147.29801330566406,145.40711822509766,146.92346719151016,145.99883472123065,145.7969198060486,145.44933100890813,144.55601612083706,0.0025501478630788,0.0155874541913752,0.0051059088269626,0.0128721869843287,0.8933148880710746,0.106945114219752,5.570512121405707,0.5214638356426997,0.1432138727140648,-0.1178391835719917,54.2042025224757,0.032812228602347,2.0157756318898805,0.2360000514633498,1.179985253180888,-1.0,-0.03281222860234694,142.82814362060856,2022-11-28,STOP LOSS HIT,3.0
2022-11-23,148.54881286621094,149.29612388958984,146.84767388557262,146.9558387051269,58301400,0.0153238863272191,0.1201158073753738,0.0059088726714517,147.7464111328125,147.00008392333984,147.46524908307708,146.50883035022673,146.2972639988054,145.9261743715701,144.8517788427166,0.0054309389124662,0.0105355650251108,0.0073479263071899,0.0153902322289768,1.0743955288535003,0.3004351971465018,5.632284147265312,0.5168830056381731,0.1419584912042913,0.1254205748193675,55.26251094382785,0.0314663130048274,1.5929741610840438,0.7473110233788987,0.1081648195542754,-1.0,-0.031466313004827356,143.87452942406722,2022-11-28,STOP LOSS HIT,2.0
2022-11-25,145.6382293701172,146.39538323134536,144.6647458342524,145.83488861865806,35195900,-0.0173166395184716,0.0084430073757715,-0.0197879447466893,147.2331298828125,147.12201690673828,146.85624251209046,146.33471015420483,146.17743952086207,145.88187514057736,144.91003443733888,-0.0108324839250836,-0.0100854213925144,-0.0082939146551635,-0.003688737143791,0.9718407032384846,0.4347162983648983,5.618376628980059,0.5093024105493792,0.1399518817803113,-0.3963112378090406,51.03820458800218,0.0317076047464794,0.1966592485408682,0.5604946126873074,0.9734835358648012,-1.0,-0.03170760474647933,141.0203899572724,2022-11-28,STOP LOSS HIT,1.0
2022-11-28,141.8131561279297,144.192767660707,140.98717824134044,142.717800718595,69246000,-0.0467311508491076,-0.0366063719853479,-0.0266152763959814,145.84273681640624,146.58316497802736,145.1752137173702,145.4303993489498,145.3839334494198,145.2559183694008,144.68063604404932,-0.0276296288484299,-0.0325413143508852,-0.0231586198728513,-0.0245610174162223,0.5752823253514805,0.4628295037622147,5.273653247407188,0.441662373594568,0.1224337009001985,0.9674450717271046,46.055649796563706,0.0325795702205556,0.9046445906652992,1.4749669421120188,0.8259778865892429,0.0,0.01671048229977898,144.18292236328125,2022-12-05,TIME,5.0
2022-11-29,138.8140106201172,142.39326202258005,138.00770341068628,141.8819361067611,83763800,-0.0462129822724632,-0.047949971435302,-0.0213754052121927,144.49757080078126,145.88402862548827,143.05481268495254,144.1071216031833,144.18940202591023,144.26485563874178,144.24607119783212,-0.0393332576400194,-0.0484632764256952,-0.0296445955591497,-0.0372800728088677,0.0187844409096555,0.3740204911917029,5.1418266844062455,0.4442085119361196,0.1233115193024481,0.2096554313606562,42.54828290842102,0.0331627241687726,3.067925486643901,0.5113259158189578,0.806307209430912,1.0,0.06632544833754526,148.02091211002923,2022-12-05,TAKE PROFIT HIT,4.0
2022-11-30,145.55953979492188,146.23802684928043,138.2043770255708,139.04018245155586,111380900,-0.014316063129137,-0.0133965323945176,0.0474502270755977,144.0747497558594,145.6863815307617,143.889721721609,144.397605241531,144.43851798391233,144.46403781661564,144.34336516798692,0.0103056922991608,-0.0008706492295784,0.011604846081665,0.0077612386685828,0.1206726486287266,0.3233509226791077,5.057222626495025,0.4766721357211695,0.130935132178665,0.3297020908793535,51.495421943593215,0.0333091528847781,6.519357343366011,0.6784870543585555,0.8358054259850576,-1.0,-0.03330915288477808,140.71107483005488,2022-12-06,STOP LOSS HIT,4.0
2022-12-01,145.83485412597656,146.64117635966434,144.1632284025417,145.7365320270306,71250400,-0.0182698110329476,-0.0032258892132172,0.0018896342463739,143.5319580078125,145.6391845703125,144.53809918973153,144.68505501842012,144.69239728246947,144.6749326334404,144.4538458315417,0.0160444834037497,0.0013435227355973,0.0089717171009895,0.0078957627695999,0.2210868018986787,0.3028980985230219,5.088383877491448,0.4559362779213354,0.1253083565288163,-0.3602996564042847,51.82518251562352,0.0320852127531509,0.0983220989459709,0.80632223368778,1.5733036244888865,-1.0,-0.03208521275315088,141.15571180451988,2022-12-06,STOP LOSS HIT,3.0
2022-12-02,145.34320068359375,145.53003217962117,143.21924526160134,143.52408428382984,65447400,-0.0020257640304982,-0.0193073241235042,-0.0033769983795224,143.47295227050782,145.35304107666016,144.80646635435227,144.81668415145484,144.81072517358297,144.77774310269476,144.51972396873074,0.0130355470037287,-6.769994623794659e-05,0.003706563268577,0.0036770447035087,0.2580191339640123,0.29392230561122,4.829457567154676,0.4252010050731215,0.1176268433672649,-0.0814451567991196,51.15633005869662,0.0311796289968027,1.8191163997639137,0.1868314960274233,0.3048390222284922,-1.0,-0.03117962899680265,140.81145360907146,2022-12-06,STOP LOSS HIT,2.0
2022-12-05,144.18292236328125,148.40132070138284,143.33727415278167,145.30389650239576,68826400,0.016710482299779,-0.0308015686184409,-0.0080150593636648,143.94690551757813,144.8948211669922,144.5986183573286,144.68993179382014,144.69657920807356,144.68623221970807,144.49477570166042,0.0016396104164552,-0.0049132108240809,-0.0028748268743488,-0.003549889345025,0.1914565180476586,0.2734291480985077,4.476219161013196,0.4267174778158867,0.117883481444514,0.0516292473039416,49.53167822138164,0.0316942422211002,1.1209741391145087,3.0974241989870848,0.8456482104995757,-1.0,-0.031694242221100156,139.61315389775334,2022-12-06,STOP LOSS HIT,1.0
2022-12-06,140.52496337890625,144.84169760083205,139.5514801929375,144.615540296504,64727200,0.0123255048330193,-0.0344570757757913,-0.0256976393382874,144.28909606933593,144.3933334350586,143.24073336452116,143.85693811083738,143.9381036027704,144.04603701343086,144.20071552960457,-0.0260874369094451,-0.0267905031633067,-0.0189594811603189,-0.0237125551777692,-0.1546785161737034,0.1878076152440655,4.204381909581768,0.4385627811758139,0.1205890298821659,-0.0595585414898933,44.7107144053172,0.0328854674155501,4.090576917597758,0.2261573043280407,0.973483185968746,0.0,0.017913567854910675,143.04226684570312,2022-12-13,TIME,5.0
2022-12-07,138.5878448486328,140.97728320609625,137.6635301739463,139.8169835109002,69721100,-0.0478958298172105,-0.0615262132230619,-0.0138807648809583,142.89475708007814,143.48475341796876,141.68977052589173,142.80311945839648,142.9653292838363,143.20631514192348,143.78494733101408,-0.0301404496529689,-0.0341284244680083,-0.0218923756157265,-0.0306192029713207,-0.5786321890905981,0.0345196543771327,4.086981998765505,0.4417288852961152,0.1213137847115488,0.0771530361270069,42.35944117980369,0.0326712487751382,1.2291386622673883,1.160299695196045,0.9243146746865136,0.0,0.016106260692961723,140.81997680664062,2022-12-14,TIME,5.0
2022-12-08,140.2693328857422,141.12482380942538,138.7452125702619,139.98417924727298,62128300,-0.0381631762419888,-0.0557357532565782,0.0120599973854163,141.78165283203126,142.65680541992188,141.21629131250856,142.29636214386562,142.47514812054646,142.7544717178956,143.52453144617914,-0.0106665419402375,-0.0167357773584791,-0.0067057307479543,-0.0154821052225751,-0.7700597282835417,-0.1263962221550021,3.178960797475208,0.4241783410054976,0.1171461005912656,-0.108902469983979,45.060289089023584,0.0312658059468376,0.285153638469211,0.8554909236831918,1.2389666770110637,-1.0,-0.031265805946837616,135.8836991434442,2022-12-15,STOP LOSS HIT,5.0
2022-12-09,139.78750610351562,143.14060047218985,138.54852454565471,139.96449489513216,76097000,-0.0382246610364157,-0.0401729909235084,-0.0034409247734593,140.67051391601564,142.0717330932617,140.7400295761776,141.79459093579564,141.98648593563178,142.29801546952945,143.24771475413,-0.0062771350435756,-0.0160779835651517,-0.0067679641359347,-0.0154872473786909,-0.9496992846005412,-0.29105683464411,3.373120431470873,0.291727808011377,0.080434917558158,0.2248363467212204,44.41802589157516,0.0314790622943231,0.1769887916165373,3.176105577057683,1.2389815578609102,-1.0,-0.03147906229432304,135.387126490915,2022-12-15,STOP LOSS HIT,4.0
2022-12-12,142.07864379882812,142.08847150955347,138.70587850686456,140.31850830999085,70462700,-0.0145945062699673,0.0018720947911132,0.0162572778463584,140.249658203125,142.09828186035156,141.18623431706112,141.85140150840215,142.0032419107584,142.26426598172924,143.1611169055891,0.0130409272944836,-0.0001382005557444,0.0063207966844906,0.0005309870891336,-0.8968509238598585,-0.4122156524872597,3.3593946665892176,0.2892262123021295,0.0798111472845675,-0.0740410265844908,48.19898735316048,0.0304597542130481,1.7601354888372782,0.0098277107253466,1.612629803126282,-1.0,-0.030459754213048147,137.7509632297926,2022-12-15,STOP LOSS HIT,3.0
2022-12-13,143.04226684570312,147.4671667934874,141.83279839446703,147.00500937638787,93886200,0.0179135678549107,0.0304598664551023,0.0067594250711022,140.75311889648438,142.52110748291017,141.80491182660847,142.08957457586234,142.19215553529378,142.3839584223406,143.15231319744942,0.0162635682048529,0.0036567170435119,0.0087257557101239,0.0059786090674906,-0.7683547751088042,-0.4834434770115686,3.3528006173776244,0.2892098833042225,0.0795277990507556,0.3324241052358199,49.74733352686642,0.0309070564353073,3.96274253068475,0.4621574170995188,1.2094684512360914,-1.0,-0.03090705643530727,138.6212514316687,2022-12-15,STOP LOSS HIT,2.0
2022-12-14,140.81997680664062,144.21239680146076,138.80418622868987,142.9242617747897,82291200,0.0161062606929616,-0.0325609918453905,-0.0156578445457757,141.19954528808594,142.04715118408205,141.47660015328586,141.83565502201802,141.94266849372048,142.14334586607907,142.97954753887095,-0.0026881707067178,-0.0086392044276275,-0.0046412151969569,-0.0079094728808027,-0.8362016727919013,-0.5539951161676352,3.337655933046872,0.2895698604058859,0.0801910728737227,-0.1235005783597589,46.30954930210125,0.0318955410716441,2.1042849681490736,1.288135026671057,2.015790577950753,-1.0,-0.031895541071644086,136.32844745269645,2022-12-15,STOP LOSS HIT,1.0
2022-12-15,134.2219696044922,139.43352160827794,133.7598121718234,138.75503452609877,98931900,-0.0431125118858014,-0.0796303777384576,-0.0479873953177723,139.99007263183594,140.8858627319336,139.05838997035465,140.31291793851284,140.53890505931534,140.92467259506572,142.33083806225034,-0.0412036576515926,-0.0472999419403843,-0.034779781118518,-0.0449479484144056,-1.406165467184621,-0.7244291863710324,3.916396268321423,0.3316251822370836,0.093077401514556,0.2022172480167989,37.928929774177824,0.0348303881723212,4.533064921606581,0.6784870821791742,0.4621574326687891,-1.0,-0.03483038817232111,129.54696630191424,2022-12-19,STOP LOSS HIT,2.0
2022-12-16,132.26516723632812,135.35276341025192,131.49818579850947,134.40879318099954,160156900,-0.0538126695072236,-0.0899803594922611,-0.0146861688115725,138.48560485839843,139.57805938720702,136.7939823923458,138.7033677980759,139.03458909149947,139.5924410014138,141.58523281588572,-0.0449175755735096,-0.0523928487255437,-0.0331068302626672,-0.0486887608285471,-1.9927918144719283,-0.9781017119912117,4.444032543239063,0.3270714464350024,0.0933433692220742,0.6188600441313672,35.85644358318548,0.0349026245078556,2.143625944671413,0.9439702292523862,0.7669814378186572,-1.0,-0.03490262450785561,127.64876576880984,2022-12-23,STOP LOSS HIT,5.0
2022-12-19,130.16087341308594,132.94364536804903,129.12840885731634,132.8551509782634,79592600,-0.0838815044055233,-0.0972518015335099,-0.0160375770678272,136.10205078125,138.1758544921875,134.58294606592585,136.9948689210779,137.42118624087882,138.1414306032095,140.7389839712339,-0.0436523721285656,-0.0580056559704846,-0.0328576003283042,-0.0528325582568225,-2.5975533680243927,-1.3019920431978478,4.9717816956341405,0.3270287561404187,0.0946358286464184,-0.5030335876880734,33.72249082536642,0.0350272342188977,2.694277565177458,0.0884943897856374,1.032464555769593,0.0,-0.017677673842758857,127.85993194580078,2022-12-27,TIME,5.0
2022-12-20,130.092041015625,131.02618341248566,127.72225803734128,129.19722445474264,77432800,-0.0905342603668836,-0.0742424841282491,-0.0005289654428424,133.5120056152344,137.13256225585937,133.08597771582558,135.61430333998734,136.08861438174176,136.90306297435035,139.95032153007767,-0.0256154087705439,-0.0513409880513885,-0.0224962595728412,-0.0440637403309566,-3.047258555727325,-1.6510453457037433,5.489870693269449,0.3225928458229695,0.0920640258580042,-0.0271356884936538,33.65194051952733,0.0343565574671655,0.8948165608823615,0.9341423968606648,1.4749664174013617,-1.0,-0.034356557467165476,125.62252633245083,2022-12-28,STOP LOSS HIT,5.0
2022-12-21,133.18948364257812,134.5267873201525,130.5345467103143,130.76070405901197,85928000,-0.0541861555235156,-0.038952631177365,0.0235305956083576,131.98590698242188,136.5927261352539,133.12047969140977,135.1293394005055,135.5614997018938,136.3317430771546,139.44951872359624,0.009118978591529,-0.0249152541937401,0.0005183571403011,-0.0174977118468876,-3.117775646441629,-1.9443914058513203,5.485603178505046,0.3314852194543496,0.0939022340765664,0.1097106135901064,39.75943840445725,0.0335389184295067,2.428779583566154,1.3373036775743683,0.2261573486976829,-1.0,-0.03353891842950682,128.72245241502156,2022-12-22,STOP LOSS HIT,1.0
2022-12-22,130.02320861816406,132.31432503613755,128.1254256005218,132.10783812958184,77852100,-0.0312822185421692,-0.0730460754092572,-0.0240598410037314,131.14615478515626,135.5681137084961,132.08805600032787,134.1081132440372,134.55453768667022,135.36119931423298,138.75127353060128,-0.0085625550274943,-0.0409012483736028,-0.0156323549962661,-0.0336765236342902,-3.390074216368305,-2.2335279679547178,5.53683655722107,0.3352584601209547,0.0967553137426967,-0.0939844986500325,36.10108694730099,0.0346836233926842,2.084629511417773,0.2064869065557104,1.8977830176422683,-1.0,-0.034683623392684125,125.51353261814326,2022-12-28,STOP LOSS HIT,3.0
2022-12-23,129.6593780517578,130.21002976434443,127.47642661676508,128.73506338957282,63814900,-0.0197012504427137,-0.0724537430709846,-0.0028021193806983,130.6249969482422,134.5553009033203,131.27849668413785,133.21836620558133,133.6645086621407,134.48399604308295,138.0777997914277,-0.0073922979448336,-0.0363859529776554,-0.012333464148936,-0.0299640544110816,-3.5938037483447545,-2.505583124032725,5.696183007366708,0.3318410821195864,0.0947516746721309,-0.1803059904614005,35.69465891803759,0.0338025194881647,0.9243146621849974,0.5506517125866139,1.2586367728077337,-1.0,-0.03380251948816468,125.27656439833996,2022-12-28,STOP LOSS HIT,2.0
